,X,PFN_1,Normal_1,overlap_1,PFN_2,Normal_2,overlap_2
3943,3.855569445522967,0.21130353400690888,0.07257287979274739,0.8806451684781543,0.0008105541475845058,0.0680880200886644,0.10876953443776595
3944,3.8561374190354636,0.21130353400690888,0.07300913763075152,0.8806451684781543,0.0008105541475845058,0.0685012729105578,0.10876953443776595
3945,3.8567053925479597,0.2102948305732146,0.07344759771756451,0.8806451684781543,0.0006146869107063301,0.06891663993704483,0.10876953443776595
3946,3.8572733660604563,0.2102948305732146,0.0738882682465633,0.8806451684781543,0.0006146869107063301,0.0693341292243193,0.10876953443776595
3947,3.8578413395729525,0.2102948305732146,0.07433115742225085,0.8806451684781543,0.0006146869107063301,0.06975374884089244,0.10876953443776595
3948,3.858409313085449,0.2102948305732146,0.07477627346013747,0.8806451684781543,0.0006146869107063301,0.07017550686748471,0.10876953443776595
3949,3.8589772865979453,0.2102948305732146,0.07522362458661508,0.8806451684781543,0.0006146869107063301,0.07059941139691198,0.10876953443776595
3950,3.859545260110442,0.2192597029928192,0.07567321903883671,0.8806451684781543,0.0008717937870990004,0.07102547053397533,0.10876953443776595
3951,3.860113233622938,0.2192597029928192,0.07612506506458876,0.8806451684781543,0.0008717937870990004,0.07145369239534537,0.10876953443776595
3952,3.8606812071354346,0.2192597029928192,0.07657917092216811,0.8806451684781543,0.0008717937870990004,0.07188408510945013,0.10876953443776595
3953,3.8612491806479308,0.2192597029928192,0.07703554488025256,0.8806451684781543,0.0008717937870990004,0.07231665681635653,0.10876953443776595
3954,3.8618171541604274,0.218992472238041,0.07749419521777566,0.8806451684781543,0.0007248347513405953,0.07275141566765711,0.10876953443776595
3955,3.8623851276729235,0.218992472238041,0.07795513022379494,0.8806451684781543,0.0007248347513405953,0.0731883698263493,0.10876953443776595
3956,3.8629531011854197,0.218992472238041,0.07841835819736478,0.8806451684781543,0.0007248347513405953,0.07362752746671922,0.10876953443776595
3957,3.8635210746979163,0.218992472238041,0.0788838874474038,0.8806451684781543,0.0007248347513405953,0.07406889677422077,0.10876953443776595
3958,3.8640890482104124,0.218992472238041,0.07935172629256187,0.8806451684781543,0.0007248347513405953,0.07451248594535434,0.10876953443776595
3959,3.864657021722909,0.2265847568592216,0.07982188306108956,0.8806451684781543,0.0008906656982568624,0.0749583031875472,0.10876953443776595
3960,3.865224995235405,0.2265847568592216,0.08029436609070097,0.8806451684781543,0.0008906656982568624,0.07540635671902761,0.10876953443776595
3961,3.865792968747902,0.2265847568592216,0.08076918372844119,0.8806451684781543,0.0008906656982568624,0.07585665476870425,0.10876953443776595
3962,3.866360942260398,0.2265847568592216,0.08124634433054725,0.8806451684781543,0.0008906656982568624,0.07630920557603837,0.10876953443776595
3963,3.8669289157728945,0.22763858563038503,0.0817258562623134,0.8806451684781543,0.0007001626129917301,0.07676401739092052,0.10876953443776595
3964,3.8674968892853907,0.22763858563038503,0.08220772789794979,0.8806451684781543,0.0007001626129917301,0.07722109847354064,0.10876953443776595
3965,3.8680648627978873,0.22763858563038503,0.08269196762044577,0.8806451684781543,0.0007001626129917301,0.07768045709426313,0.10876953443776595
3966,3.8686328363103835,0.22763858563038503,0.08317858382142614,0.8806451684781543,0.0007001626129917301,0.07814210153349485,0.10876953443776595
3967,3.86920080982288,0.22763858563038503,0.08366758490101292,0.8806451684781543,0.0007001626129917301,0.07860604008155739,0.10876953443776595
3968,3.869768783335376,0.23348019653809002,0.0841589792676788,0.8806451684781543,0.0006780600416827897,0.07907228103855356,0.10876953443776595
3969,3.8703367568478724,0.23348019653809002,0.08465277533810626,0.8806451684781543,0.0006780600416827897,0.07954083271423738,0.10876953443776595
3970,3.870904730360369,0.23348019653809002,0.08514898153704152,0.8806451684781543,0.0006780600416827897,0.08001170342787954,0.10876953443776595
3971,3.871472703872865,0.23348019653809002,0.08564760629714732,0.8806451684781543,0.0006780600416827897,0.08048490150813188,0.10876953443776595
3972,3.8720406773853617,0.23418540435344387,0.08614865805885812,0.8806451684781543,0.0008342007192053993,0.08096043529289473,0.10876953443776595
3973,3.872608650897858,0.23418540435344387,0.08665214527022928,0.8806451684781543,0.0008342007192053993,0.08143831312917733,0.10876953443776595
3974,3.8731766244103545,0.23418540435344387,0.08715807638679053,0.8806451684781543,0.0008342007192053993,0.0819185433729629,0.10876953443776595
3975,3.8737445979228506,0.23418540435344387,0.08766645987139257,0.8806451684781543,0.0008342007192053993,0.08240113438906738,0.10876953443776595
3976,3.8743125714353472,0.23747931003752626,0.08817730419405856,0.8806451684781543,0.0008543447120902464,0.08288609455100246,0.10876953443776595
3977,3.8748805449478434,0.23747931003752626,0.08869061783182862,0.8806451684781543,0.0008543447120902464,0.08337343224083194,0.10876953443776595
3978,3.87544851846034,0.23747931003752626,0.08920640926860932,0.8806451684781543,0.0008543447120902464,0.0838631558490323,0.10876953443776595
3979,3.876016491972836,0.23747931003752626,0.08972468699501539,0.8806451684781543,0.0008543447120902464,0.08435527377434744,0.10876953443776595
3980,3.8765844654853328,0.23747931003752626,0.09024545950821741,0.8806451684781543,0.0008543447120902464,0.0848497944236474,0.10876953443776595
3981,3.877152438997829,0.2426459898522001,0.0907687353117815,0.8806451684781543,0.0008776451868527993,0.08534672621177962,0.10876953443776595
3982,3.877720412510325,0.2426459898522001,0.09129452291551414,0.8806451684781543,0.0008776451868527993,0.08584607756142636,0.10876953443776595
3983,3.8782883860228217,0.2426459898522001,0.09182283083530182,0.8806451684781543,0.0008776451868527993,0.08634785690295559,0.10876953443776595
3984,3.878856359535318,0.2426459898522001,0.09235366759294965,0.8806451684781543,0.0008776451868527993,0.08685207267427175,0.10876953443776595
3985,3.8794243330478144,0.24933444190709075,0.09288704171602256,0.8806451684781543,0.0009454504614382927,0.08735873332066864,0.10876953443776595
3986,3.8799923065603106,0.24933444190709075,0.09342296173768004,0.8806451684781543,0.0009454504614382927,0.08786784729467637,0.10876953443776595
3987,3.880560280072807,0.24933444190709075,0.09396143619651559,0.8806451684781543,0.0009454504614382927,0.08837942305591233,0.10876953443776595
3988,3.8811282535853033,0.24933444190709075,0.09450247363638879,0.8806451684781543,0.0009454504614382927,0.08889346907092552,0.10876953443776595
3989,3.8816962270978,0.2468545883590951,0.0950460826062633,0.8806451684781543,0.0008134142847135958,0.08940999381304593,0.10876953443776595
3990,3.882264200610296,0.2468545883590951,0.09559227166003603,0.8806451684781543,0.0008134142847135958,0.08992900576222643,0.10876953443776595
3991,3.8828321741227927,0.2468545883590951,0.09614104935637291,0.8806451684781543,0.0008134142847135958,0.0904505134048901,0.10876953443776595
3992,3.883400147635289,0.2468545883590951,0.09669242425853661,0.8806451684781543,0.0008134142847135958,0.09097452523376959,0.10876953443776595
3993,3.8839681211477854,0.2468545883590951,0.09724640493421954,0.8806451684781543,0.0008134142847135958,0.09150104974775257,0.10876953443776595
3994,3.8845360946602816,0.25691519699870696,0.09780299995536929,0.8806451684781543,0.0007953923621707914,0.0920300954517192,0.10876953443776595
3995,3.8851040681727778,0.25691519699870696,0.09836221789801926,0.8806451684781543,0.0007953923621707914,0.09256167085638414,0.10876953443776595
3996,3.8856720416852744,0.25691519699870696,0.09892406734211401,0.8806451684781543,0.0007953923621707914,0.0930957844781346,0.10876953443776595
3997,3.8862400151977705,0.25691519699870696,0.09948855687133326,0.8806451684781543,0.0007953923621707914,0.09363244483886603,0.10876953443776595
3998,3.886807988710267,0.2643928466138814,0.10005569507291937,0.8806451684781543,0.0009699338722743115,0.09417166046582158,0.10876953443776595
3999,3.8873759622227633,0.2643928466138814,0.10062549053749693,0.8806451684781543,0.0009699338722743115,0.09471343989142385,0.10876953443776595
4000,3.88794393573526,0.2643928466138814,0.10119795185889885,0.8806451684781543,0.0009699338722743115,0.09525779165311267,0.10876953443776595
4001,3.888511909247756,0.2643928466138814,0.1017730876339832,0.8806451684781543,0.0009699338722743115,0.09580472429317481,0.10876953443776595
4002,3.8890798827602526,0.26837653943711265,0.10235090646245701,0.8806451684781543,0.0009903982954076079,0.09635424635857873,0.10876953443776595
4003,3.889647856272749,0.26837653943711265,0.10293141694669171,0.8806451684781543,0.0009903982954076079,0.09690636640080291,0.10876953443776595
4004,3.8902158297852454,0.26837653943711265,0.10351462769154395,0.8806451684781543,0.0009903982954076079,0.09746109297566864,0.10876953443776595
4005,3.8907838032977415,0.2627722186473598,0.10410054730416912,0.8806451684781543,0.0008391051174354649,0.09801843464316486,0.10876953443776595
4006,3.891351776810238,0.2627722186473598,0.10468918439383992,0.8806451684781543,0.0008391051174354649,0.09857839996727984,0.10876953443776595
4007,3.8919197503227343,0.2627722186473598,0.1052805475717576,0.8806451684781543,0.0008391051174354649,0.09914099751582389,0.10876953443776595
4008,3.8924877238352305,0.2627722186473598,0.10587464545086815,0.8806451684781543,0.0008391051174354649,0.09970623586025762,0.10876953443776595
4009,3.893055697347727,0.2627722186473598,0.10647148664567317,0.8806451684781543,0.0008391051174354649,0.10027412357551528,0.10876953443776595
4010,3.893623670860223,0.27291753264978397,0.10707107977203949,0.8806451684781543,0.0007415186009010221,0.10084466923982602,0.10876953443776595
4011,3.89419164437272,0.27291753264978397,0.10767343344701277,0.8806451684781543,0.0007415186009010221,0.10141788143453954,0.10876953443776595
4012,3.894759617885216,0.27291753264978397,0.10827855628862204,0.8806451684781543,0.0007415186009010221,0.10199376874394352,0.10876953443776595
4013,3.8953275913977126,0.27291753264978397,0.10888645691569152,0.8806451684781543,0.0007415186009010221,0.10257233975508642,0.10876953443776595
4014,3.8958955649102087,0.27627613423498876,0.10949714394764358,0.8806451684781543,0.0009437803355839756,0.10315360305759343,0.10876953443776595
4015,3.8964635384227053,0.27627613423498876,0.11011062600430789,0.8806451684781543,0.0009437803355839756,0.10373756724348732,0.10876953443776595
4016,3.8970315119352015,0.27627613423498876,0.11072691170572224,0.8806451684781543,0.0009437803355839756,0.10432424090700108,0.10876953443776595
4017,3.897599485447698,0.27627613423498876,0.11134600967193946,0.8806451684781543,0.0009437803355839756,0.1049136326443977,0.10876953443776595
4018,3.8981674589601942,0.2738920376691926,0.11196792852282621,0.8806451684781543,0.000904845027834498,0.10550575105378027,0.10876953443776595
4019,3.898735432472691,0.2738920376691926,0.11259267687786767,0.8806451684781543,0.000904845027834498,0.1061006047349093,0.10876953443776595
4020,3.899303405985187,0.2738920376691926,0.11322026335596373,0.8806451684781543,0.000904845027834498,0.1066982022890106,0.10876953443776595
4021,3.899871379497683,0.2738920376691926,0.11385069657523134,0.8806451684781543,0.000904845027834498,0.1072985523185902,0.10876953443776595
4022,3.9004393530101797,0.2738920376691926,0.11448398515280139,0.8806451684781543,0.000904845027834498,0.10790166342724256,0.10876953443776595
4023,3.901007326522676,0.2795115710279538,0.11512013770461306,0.8806451684781543,0.0009299082923695775,0.10850754421945787,0.10876953443776595
4024,3.9015753000351725,0.2795115710279538,0.11575916284521369,0.8806451684781543,0.0009299082923695775,0.10911620330043342,0.10876953443776595
4025,3.9021432735476687,0.2795115710279538,0.11640106918754897,0.8806451684781543,0.0009299082923695775,0.10972764927587622,0.10876953443776595
4026,3.9027112470601653,0.2795115710279538,0.11704586534276062,0.8806451684781543,0.0009299082923695775,0.11034189075181237,0.10876953443776595
4027,3.9032792205726614,0.28723937625469287,0.1176935599199746,0.8806451684781543,0.000876927452871108,0.11095893633438751,0.10876953443776595
4028,3.903847194085158,0.28723937625469287,0.11834416152609638,0.8806451684781543,0.000876927452871108,0.11157879462967439,0.10876953443776595
4029,3.904415167597654,0.28723937625469287,0.11899767876559729,0.8806451684781543,0.000876927452871108,0.11220147424347092,0.10876953443776595
4030,3.9049831411101508,0.28723937625469287,0.11965412024030739,0.8806451684781543,0.000876927452871108,0.11282698378110513,0.10876953443776595
4031,3.905551114622647,0.2899203005897519,0.12031349454919965,0.8806451684781543,0.0009050538407801252,0.11345533184723158,0.10876953443776595
4032,3.906119088135143,0.2899203005897519,0.12097581028818019,0.8806451684781543,0.0009050538407801252,0.11408652704563368,0.10876953443776595
4033,3.9066870616476397,0.2899203005897519,0.12164107604987302,0.8806451684781543,0.0009050538407801252,0.11472057797901984,0.10876953443776595
4034,3.907255035160136,0.2899203005897519,0.1223093004234025,0.8806451684781543,0.0009050538407801252,0.11535749324881887,0.10876953443776595
4035,3.9078230086726324,0.29736966878270416,0.12298049199418135,0.8806451684781543,0.0007758689492556608,0.11599728145497908,0.10876953443776595
4036,3.9083909821851286,0.29736966878270416,0.12365465934368854,0.8806451684781543,0.0007758689492556608,0.1166399511957591,0.10876953443776595
4037,3.908958955697625,0.29736966878270416,0.1243318110492553,0.8806451684781543,0.0007758689492556608,0.1172855110675251,0.10876953443776595
4038,3.9095269292101213,0.29736966878270416,0.12501195568384119,0.8806451684781543,0.0007758689492556608,0.11793396966453895,0.10876953443776595
4039,3.910094902722618,0.29736966878270416,0.1256951018158176,0.8806451684781543,0.0007758689492556608,0.11858533557875407,0.10876953443776595
4040,3.910662876235114,0.3112087928202722,0.126381258008742,0.8806451684781543,0.0008018914325200353,0.1192396173996014,0.10876953443776595
4041,3.9112308497476107,0.3112087928202722,0.12707043282113906,0.8806451684781543,0.0008018914325200353,0.11989682371378212,0.10876953443776595
4042,3.911798823260107,0.3112087928202722,0.1277626348062727,0.8806451684781543,0.0008018914325200353,0.12055696310505244,0.10876953443776595
4043,3.9123667967726035,0.3112087928202722,0.12845787251192536,0.8806451684781543,0.0008018914325200353,0.12122004415401395,0.10876953443776595
4044,3.9129347702850996,0.30018153961650296,0.1291561544801678,0.8806451684781543,0.001018356609258333,0.12188607543789563,0.10876953443776595
